Unnamed: 0,Unnamed: 0.1,Viral coefficient,Cycle time,Retention rate,Resurrection rate,New,Active,Lost
753,753,0.5,5.347514183529576,0.5891742272695498,0.009815002858801807,13,8678.0,595.0
754,754,0.5,5.3457809493083825,0.5892282210362982,0.009815925535892828,13,8691.0,595.0
755,755,0.5,5.344056359628934,0.5892819455080116,0.00981684361111266,13,8705.0,594.0
756,756,0.5,5.342340371376395,0.5893354020278043,0.009817757107413227,13,8718.0,594.0
757,757,0.5,5.34063294165097,0.5893885919320924,0.009818666047631987,13,8731.0,594.0
758,758,0.5,5.338934027766828,0.5894415165506259,0.0098195704544925,13,8744.0,594.0
759,759,0.5,5.3372435872510335,0.5894941772065234,0.009820470350604972,13,8757.0,594.0
760,760,0.5,5.335561577842483,0.5895465752163038,0.009821365758466859,13,8770.0,594.0
761,761,0.5,5.333887957490859,0.5895987118899203,0.009822256700463406,13,8783.0,594.0
762,762,0.5,5.33222268435556,0.5896505885307922,0.009823143198868206,13,8796.0,594.0
763,763,0.5,5.330565716804673,0.5897022064358384,0.009824025275843766,13,8810.0,593.0
764,764,0.5,5.328917013413924,0.5897535668955091,0.009824902953442058,13,8823.0,593.0
765,765,0.5,5.327276532965642,0.5898046711938185,0.009825776253605064,13,8836.0,593.0
766,766,0.5,5.325644234447728,0.5898555206083768,0.009826645198165337,13,8849.0,593.0
767,767,0.5,5.324020077052637,0.5899061164104219,0.009827509808846538,13,8862.0,593.0
768,768,0.5,5.3224040201763465,0.5899564598648516,0.009828370107263971,13,8875.0,593.0
769,769,0.5,5.320796023417357,0.5900065522302548,0.009829226114925151,13,8888.0,593.0
770,770,0.5,5.319196046575659,0.5900563947589432,0.009830077853230307,13,8901.0,593.0
771,771,0.5,5.317604049651748,0.5901059886969827,0.009830925343472949,13,8914.0,593.0
772,772,0.5,5.3160199928456215,0.5901553352842244,0.009831768606840366,13,8928.0,592.0
773,773,0.5,5.3144438365557765,0.5902044357543353,0.009832607664414194,13,8941.0,592.0
774,774,0.5,5.3128755413782205,0.5902532913348301,0.009833442537170913,13,8954.0,592.0
775,775,0.5,5.311315068105496,0.5903019032471004,0.009834273245982388,13,8967.0,592.0
776,776,0.5,5.309762377725688,0.5903502727064469,0.00983509981161638,13,8980.0,592.0
777,777,0.5,5.3082174314214585,0.5903984009221085,0.009835922254737074,13,8993.0,592.0
778,778,0.5,5.3066801905690655,0.5904462890972929,0.00983674059590559,13,9006.0,592.0
779,779,0.5,5.305150616737411,0.5904939384292073,0.0098375548555805,13,9019.0,592.0
780,780,0.5,5.303628671687067,0.5905413501090873,0.009838365054118342,13,9033.0,591.0
781,781,0.5,5.3021143173693295,0.5905885253222274,0.009839171211774116,13,9046.0,591.0
782,782,0.5,5.300607515925259,0.5906354652480102,0.009839973348701807,13,9059.0,591.0
783,783,0.5,5.299108229684747,0.5906821710599367,0.009840771484954885,13,9072.0,591.0
784,784,0.5,5.2976164211655545,0.5907286439256543,0.009841565640486787,13,9085.0,591.0
785,785,0.5,5.296132053072392,0.5907748850069872,0.009842355835151455,13,9098.0,591.0
786,786,0.5,5.294655088295978,0.5908208954599646,0.00984314208870379,13,9111.0,591.0
787,787,0.5,5.293185489912121,0.5908666764348507,0.009843924420800171,13,9124.0,591.0
788,788,0.5,5.2917232211807805,0.5909122290761718,0.009844702850998944,13,9137.0,591.0
789,789,0.5,5.290268245545164,0.5909575545227466,0.009845477398760905,13,9151.0,590.0
790,790,0.5,5.288820526630804,0.5910026539077133,0.009846248083449784,13,9164.0,590.0
791,791,0.5,5.2873800282446535,0.5910475283585592,0.009847014924332743,13,9177.0,590.0
792,792,0.5,5.285946714374175,0.5910921789971478,0.009847777940580844,13,9190.0,590.0
793,793,0.5,5.284520549186449,0.5911366069397475,0.009848537151269527,13,9203.0,590.0
794,794,0.5,5.283101497027271,0.591180813297059,0.00984929257537911,13,9216.0,590.0
795,795,0.5,5.281689522420267,0.5912247991742434,0.009850044231795222,13,9229.0,590.0
796,796,0.5,5.2802845900659925,0.5912685656709503,0.009850792139309322,13,9242.0,590.0
797,797,0.5,5.278886664841067,0.5913121138813442,0.009851536316619131,13,9255.0,590.0
798,798,0.5,5.27749571179729,0.5913554448941326,0.009852276782329123,13,9268.0,590.0
799,799,0.5,5.276111696160759,0.591398559792593,0.009853013554950982,13,9282.0,589.0
800,800,0.5,5.2747345833310115,0.5914414596546004,0.009853746652904056,13,9295.0,589.0
801,801,0.5,5.273364338880159,0.5914841455526534,0.00985447609451584,13,9308.0,589.0
802,802,0.5,5.272000928552017,0.5915266185539017,0.009855201898022404,13,9321.0,589.0
803,803,0.5,5.270644318261253,0.5915688797201724,0.009855924081568877,13,9334.0,589.0
804,804,0.5,5.269294474092543,0.591610930107997,0.009856642663209885,13,9347.0,589.0
805,805,0.5,5.26795136229971,0.5916527707686374,0.009857357660910008,13,9360.0,589.0
806,806,0.5,5.266614949304892,0.5916944027481122,0.009858069092544223,13,9373.0,589.0
807,807,0.5,5.265285201697692,0.5917358270872233,0.00985877697589836,13,9386.0,589.0
808,808,0.5,5.2639620862343515,0.591777044821581,0.009859481328669541,13,9399.0,589.0
809,809,0.5,5.2626455698369154,0.591818056981631,0.00986018216846662,13,9413.0,588.0
810,810,0.5,5.261335619592403,0.5918588645926794,0.009860879512810623,13,9426.0,588.0
811,811,0.5,5.260032202751993,0.5918994686749186,0.009861573379135204,13,9439.0,588.0
812,812,0.5,5.258735286730193,0.5919398702434528,0.009862263784787054,13,9452.0,588.0
813,813,0.5,5.25744483910404,0.5919800703083232,0.009862950747026351,13,9465.0,588.0
814,814,0.5,5.256160827612272,0.5920200698745337,0.009863634283027185,13,9478.0,588.0
815,815,0.5,5.254883220154537,0.5920598699420754,0.009864314409877992,13,9491.0,588.0
816,816,0.5,5.253611984790579,0.5920994715059521,0.009864991144581978,13,9504.0,588.0
817,817,0.5,5.252347089739452,0.592138875556205,0.009865664504057549,13,9517.0,588.0
818,818,0.5,5.2510885033787105,0.5921780830779373,0.009866334505138722,13,9530.0,588.0
819,819,0.5,5.24983619424363,0.5922170950513392,0.009867001164575562,13,9543.0,588.0
820,820,0.5,5.248590131026419,0.592255912451712,0.009867664499034591,13,9557.0,587.0
821,821,0.5,5.2473502825754315,0.5922945362494928,0.009868324525099205,13,9570.0,587.0
822,822,0.5,5.24611661789439,0.5923329674102785,0.009868981259270085,13,9583.0,587.0
823,823,0.5,5.244889106141615,0.5923712068948501,0.009869634717965623,13,9596.0,587.0
824,824,0.5,5.243667716629249,0.5924092556591968,0.00987028491752232,13,9609.0,587.0
825,825,0.5,5.242452418822488,0.5924471146545396,0.009870931874195202,13,9622.0,587.0
826,826,0.5,5.2412431823388275,0.5924847848273553,0.009871575604158214,13,9635.0,587.0
827,827,0.5,5.240039976947288,0.5925222671194004,0.009872216123504642,13,9648.0,587.0
828,828,0.5,5.238842772567676,0.5925595624677339,0.0098728534482475,13,9661.0,587.0
829,829,0.5,5.237651539269816,0.5925966718047416,0.009873487594319948,13,9674.0,587.0
830,830,0.5,5.2364662472728165,0.5926335960581589,0.009874118577575659,13,9687.0,587.0
831,831,0.5,5.235286866944317,0.592670336151094,0.009874746413789257,13,9701.0,586.0
832,832,0.5,5.234113368799743,0.592706893002051,0.009875371118656674,13,9714.0,586.0
833,833,0.5,5.232945723501582,0.5927432675249533,0.009875992707795564,13,9727.0,586.0
834,834,0.5,5.231783901858643,0.5927794606291658,0.009876611196745695,13,9740.0,586.0
835,835,0.5,5.230627874825322,0.5928154732195178,0.009877226600969315,13,9753.0,586.0
836,836,0.5,5.229477613500883,0.5928513061963262,0.009877838935851566,13,9766.0,586.0
837,837,0.5,5.228333089128733,0.5928869604554171,0.009878448216700851,13,9779.0,586.0
838,838,0.5,5.227194273095705,0.5929224368881489,0.009879054458749223,13,9792.0,586.0
839,839,0.5,5.226061136931336,0.5929577363814345,0.009879657677152764,13,9805.0,586.0
840,840,0.5,5.224933652307166,0.5929928598177627,0.009880257886991964,13,9818.0,586.0
841,841,0.5,5.2238117910360184,0.5930278080752214,0.009880855103272105,13,9831.0,586.0
842,842,0.5,5.222695525071303,0.5930625820275188,0.00988144934092362,13,9844.0,586.0
843,843,0.5,5.221584826506314,0.5930971825440057,0.009882040614802485,13,9858.0,585.0
844,844,0.5,5.220479667573526,0.5931316104896965,0.009882628939690576,13,9871.0,585.0
845,845,0.5,5.219380020643913,0.5931658667252919,0.009883214330296044,13,9884.0,585.0
846,846,0.5,5.218285858226242,0.5931999521071996,0.00988379680125369,13,9897.0,585.0
847,847,0.5,5.2171971529663965,0.5932338674875557,0.009884376367125315,13,9910.0,585.0
848,848,0.5,5.216113877646683,0.5932676137142465,0.009884953042400096,13,9923.0,585.0
849,849,0.5,5.215036005185173,0.5933011916309296,0.009885526841494944,13,9936.0,585.0
850,850,0.5,5.213963508634988,0.5933346020770546,0.009886097778754866,13,9949.0,585.0
851,851,0.5,5.212896361183665,0.5933678458878844,0.009886665868453326,13,9962.0,585.0
852,852,0.5,5.21183453615246,0.5934009238945158,0.009887231124792594,13,9975.0,585.0
853,853,0.5,5.2107780069956915,0.5934338369239011,0.009887793561904107,13,9988.0,585.0
854,854,0.5,5.209726747300074,0.5934665857988674,0.009888353193848828,13,10001.0,585.0
855,855,0.5,5.2086807307840655,0.5934991713381383,0.009888910034617577,13,10014.0,585.0
856,856,0.5,5.2076399312971935,0.5935315943563542,0.009889464098131406,13,10028.0,584.0
857,857,0.5,5.206604322819418,0.593563855664092,0.009890015398241931,13,10041.0,584.0
858,858,0.5,5.2055738794604745,0.5935959560678862,0.009890563948731685,13,10054.0,584.0
859,859,0.5,5.2045485754592224,0.5936278963702486,0.009891109763314455,13,10067.0,584.0
860,860,0.5,5.203528385183014,0.5936596773696884,0.009891652855635638,13,10080.0,584.0
861,861,0.5,5.202513283127034,0.5936912998607322,0.009892193239272571,13,10093.0,584.0
862,862,0.5,5.201503243913678,0.5937227646339439,0.009892730927734869,13,10106.0,584.0
863,863,0.5,5.200498242291918,0.5937540724759446,0.009893265934464771,13,10119.0,584.0
864,864,0.5,5.1994982531366585,0.5937852241694318,0.009893798272837477,13,10132.0,584.0
865,865,0.5,5.1985032514481135,0.5938162204931995,0.009894327956161474,13,10145.0,584.0
866,866,0.5,5.197513212351196,0.5938470622221576,0.00989485499767887,13,10158.0,584.0
867,867,0.5,5.196528111094874,0.5938777501273507,0.009895379410565732,13,10171.0,584.0
868,868,0.5,5.195547923051566,0.5939082849759781,0.00989590120793241,13,10184.0,584.0
869,869,0.5,5.194572623716518,0.5939386675314127,0.009896420402823862,13,10198.0,583.0
870,870,0.5,5.1936021887072,0.5939688985532199,0.009896937008219992,13,10211.0,583.0
871,871,0.5,5.1926365937626775,0.5939989787971767,0.00989745103703596,13,10224.0,583.0
872,872,0.5,5.1916758147430375,0.5940289090152909,0.009897962502122512,13,10237.0,583.0
873,873,0.5,5.190719827628746,0.5940586899558196,0.009898471416266305,13,10250.0,583.0
874,874,0.5,5.18976860852008,0.5940883223632876,0.009898977792190213,13,10263.0,583.0
875,875,0.5,5.18882213363651,0.5941178069785069,0.009899481642553665,13,10276.0,583.0
876,876,0.5,5.187880379316116,0.5941471445385942,0.009899982979952943,13,10289.0,583.0
877,877,0.5,5.18694332201499,0.5941763357769902,0.009900481816921516,13,10302.0,583.0
878,878,0.5,5.186010938306652,0.5942053814234773,0.009900978165930326,13,10315.0,583.0
879,879,0.5,5.185083204881458,0.5942342822041982,0.009901472039388128,13,10328.0,583.0
880,880,0.5,5.1841600985460286,0.5942630388416739,0.009901963449641782,13,10341.0,583.0
881,881,0.5,5.183241596222652,0.5942916520548218,0.00990245240897657,13,10354.0,583.0
882,882,0.5,5.1823276749487235,0.5943201225589738,0.009902938929616505,13,10367.0,583.0
883,883,0.5,5.181418311876167,0.5943484510658941,0.009903423023724623,13,10380.0,583.0
884,884,0.5,5.180513484270857,0.5943766382837964,0.009903904703403304,13,10394.0,582.0
885,885,0.5,5.179613169512054,0.594404684917363,0.009904383980694565,13,10407.0,582.0
886,886,0.5,5.178717345091845,0.5944325916677611,0.009904860867580365,13,10420.0,582.0
887,887,0.5,5.17782598861457,0.5944603592326609,0.009905335375982895,13,10433.0,582.0
888,888,0.5,5.176939077796273,0.5944879883062532,0.0099058075177649,13,10446.0,582.0
889,889,0.5,5.176056590464136,0.5945154795792659,0.00990627730472994,13,10459.0,582.0
890,890,0.5,5.175178504555932,0.5945428337389825,0.009906744748622716,13,10472.0,582.0
891,891,0.5,5.174304798119464,0.5945700514692583,0.009907209861129352,13,10485.0,582.0
892,892,0.5,5.173435449312028,0.594597133450538,0.009907672653877684,13,10498.0,582.0
893,893,0.5,5.172570436399859,0.5946240803598727,0.009908133138437551,13,10511.0,582.0
894,894,0.5,5.171709737757586,0.5946508928709362,0.0099085913263211,13,10524.0,582.0
895,895,0.5,5.1708533318677015,0.594677571654043,0.009909047228983042,13,10537.0,582.0
896,896,0.5,5.170001197320012,0.5947041173761639,0.009909500857820972,13,10550.0,582.0
897,897,0.5,5.169153312811108,0.5947305307009434,0.009909952224175634,13,10563.0,582.0
898,898,0.5,5.168309657143836,0.594756812288716,0.009910401339331212,13,10576.0,582.0
899,899,0.5,5.167470209226759,0.5947829627965227,0.009910848214515605,13,10589.0,582.0
900,900,0.5,5.166634948073635,0.5948089828781276,0.009911292860900716,13,10603.0,581.0
901,901,0.5,5.165803852802892,0.5948348731840339,0.009911735289602732,13,10616.0,581.0
902,902,0.5,5.164976902637104,0.5948606343615012,0.009912175511682391,13,10629.0,581.0
903,903,0.5,5.164154076902474,0.5948862670545596,0.009912613538145269,13,10642.0,581.0
904,904,0.5,5.163335355028316,0.594911771904028,0.009913049379942043,13,10655.0,581.0
905,905,0.5,5.162520716546542,0.5949371495475291,0.009913483047968795,13,10668.0,581.0
906,906,0.5,5.161710141091146,0.5949624006195051,0.009913914553067235,13,10681.0,581.0
907,907,0.5,5.1609036083977005,0.5949875257512343,0.00991434390602502,13,10694.0,581.0
908,908,0.5,5.160101098302843,0.595012525570846,0.009914771117575992,13,10707.0,581.0
909,909,0.5,5.159302590743784,0.5950374007033374,0.009915196198400469,13,10720.0,581.0
910,910,0.5,5.158508065757791,0.595062151770588,0.009915619159125484,13,10733.0,581.0
911,911,0.5,5.157717503481695,0.5950867793913756,0.009916040010325086,13,10746.0,581.0
912,912,0.5,5.156930884151402,0.5951112841813921,0.00991645876252057,13,10759.0,581.0
913,913,0.5,5.156148188101387,0.5951356667532584,0.00991687542618077,13,10772.0,581.0
914,914,0.5,5.155369395764206,0.5951599277165402,0.009917290011722292,13,10785.0,581.0
915,915,0.5,5.154594487670011,0.5951840676777629,0.0099177025295098,13,10798.0,581.0
916,916,0.5,5.1538234444460596,0.5952080872404267,0.00991811298985626,13,10811.0,581.0
917,917,0.5,5.1530562468162335,0.5952319870050219,0.0099185214030232,13,10825.0,580.0
918,918,0.5,5.152292875600547,0.5952557675690439,0.009918927779220972,13,10838.0,580.0
919,919,0.5,5.151533311714681,0.5952794295270081,0.009919332128609005,13,10851.0,580.0
920,920,0.5,5.150777536169503,0.5953029734704646,0.00991973446129605,13,10864.0,580.0
921,921,0.5,5.150025530070582,0.5953263999880131,0.009920134787340443,13,10877.0,580.0
922,922,0.5,5.149277274617726,0.595349709665318,0.009920533116750363,13,10890.0,580.0
923,923,0.5,5.148532751104511,0.5953729030851223,0.009920929459484066,13,10903.0,580.0
924,924,0.5,5.147791940917808,0.5953959808272626,0.009921323825450136,13,10916.0,580.0
925,925,0.5,5.147054825537327,0.595418943468684,0.009921716224507745,13,10929.0,580.0
926,926,0.5,5.146321386535144,0.5954417915834535,0.009922106666466885,13,10942.0,580.0
927,927,0.5,5.145591605575245,0.5954645257427751,0.009922495161088634,13,10955.0,580.0
928,928,0.5,5.1448654644130665,0.595487146515004,0.009922881718085372,13,10968.0,580.0
929,929,0.5,5.1441429448950435,0.5955096544656608,0.009923266347121044,13,10981.0,580.0
930,930,0.5,5.143424028958153,0.5955320501574454,0.0099236490578114,13,10994.0,580.0
931,931,0.5,5.142708698629455,0.5955543341502512,0.009924029859724223,13,11007.0,580.0
932,932,0.5,5.141996936025655,0.5955765070011791,0.009924408762379584,13,11020.0,580.0
933,933,0.5,5.141288723352652,0.5955985692645518,0.009924785775250073,13,11033.0,580.0
934,934,0.5,5.140584042905091,0.5956205214919268,0.009925160907761016,13,11046.0,580.0
935,935,0.5,5.139882877065925,0.595642364232111,0.009925534169290757,13,11059.0,580.0
936,936,0.5,5.139185208305972,0.5956640980311741,0.009925905569170852,13,11073.0,579.0
937,937,0.5,5.1384910191834745,0.5956857234324621,0.00992627511668632,13,11086.0,579.0
938,938,0.5,5.1378002923436705,0.5957072409766112,0.009926642821075865,13,11099.0,579.0
939,939,0.5,5.137113010518352,0.5957286512015612,0.009927008691532114,13,11112.0,579.0
940,940,0.5,5.1364291565254385,0.5957499546425687,0.009927372737201852,13,11125.0,579.0
941,941,0.5,5.1357487132685415,0.5957711518322211,0.009927734967186236,13,11138.0,579.0
942,942,0.5,5.1350716637365466,0.5957922433004488,0.009928095390541037,13,11151.0,579.0
943,943,0.5,5.134397991003183,0.5958132295745399,0.009928454016276856,13,11164.0,579.0
944,944,0.5,5.1337276782265935,0.5958341111791523,0.009928810853359352,13,11177.0,579.0
945,945,0.5,5.133060708648924,0.5958548886363273,0.00992916591070948,13,11190.0,579.0
946,946,0.5,5.132397065595901,0.5958755624655022,0.009929519197203685,13,11203.0,579.0
947,947,0.5,5.131736732476414,0.595896133183524,0.009929870721674146,13,11216.0,579.0
948,948,0.5,5.131079692782099,0.5959166013046616,0.009930220492908998,13,11229.0,579.0
949,949,0.5,5.130425930086932,0.5959369673406192,0.00993056851965254,13,11242.0,579.0
950,950,0.5,5.129775428046809,0.5959572318005487,0.009930914810605457,13,11255.0,579.0
951,951,0.5,5.129128170399149,0.5959773951910626,0.009931259374425036,13,11268.0,579.0
952,952,0.5,5.128484140962472,0.5959974580162468,0.0099316022197254,13,11281.0,579.0
953,953,0.5,5.12784332363601,0.596017420777673,0.009931943355077695,13,11294.0,579.0
954,954,0.5,5.127205702399299,0.5960372839744111,0.00993228278901032,13,11307.0,579.0
955,955,0.5,5.126571261311773,0.5960570481030422,0.009932620530009146,13,11320.0,579.0
956,956,0.5,5.125939984512372,0.5960767136576706,0.009932956586517707,13,11333.0,579.0
957,957,0.5,5.125311856219144,0.5960962811299361,0.009933290966937448,13,11347.0,578.0
958,958,0.5,5.124686860728847,0.5961157510090264,0.009933623679627884,13,11360.0,578.0
959,959,0.5,5.124064982416564,0.5961351237816896,0.009933954732906852,13,11373.0,578.0
960,960,0.5,5.123446205735299,0.5961543999322462,0.009934284135050705,13,11386.0,578.0
961,961,0.5,5.122830515215611,0.5961735799426007,0.00993461189429451,13,11399.0,578.0
962,962,0.5,5.1222178954652,0.5961926642922545,0.009934938018832266,13,11412.0,578.0
963,963,0.5,5.121608331168542,0.5962116534583173,0.009935262516817108,13,11425.0,578.0
964,964,0.5,5.121001807086494,0.5962305479155193,0.009935585396361494,13,11438.0,578.0
965,965,0.5,5.120398308055926,0.5962493481362229,0.009935906665537435,13,11451.0,578.0
966,966,0.5,5.1197978189893325,0.5962680545904344,0.00993622633237668,13,11464.0,578.0
967,967,0.5,5.119200324874452,0.5962866677458164,0.00993654440487091,13,11477.0,578.0
968,968,0.5,5.118605810773903,0.5963051880676986,0.009936860890971956,13,11490.0,578.0
969,969,0.5,5.118014261824798,0.5963236160190901,0.009937175798591987,13,11503.0,578.0
970,970,0.5,5.117425663238387,0.5963419520606906,0.009937489135603715,13,11516.0,578.0
971,971,0.5,5.116840000299672,0.5963601966509021,0.009937800909840576,13,11529.0,578.0
972,972,0.5,5.1162572583670505,0.5963783502458403,0.009938111129096941,13,11542.0,578.0
973,973,0.5,5.1156774228719435,0.5963964132993459,0.009938419801128312,13,11555.0,578.0
974,974,0.5,5.115100479318432,0.5964143862629964,0.009938726933651502,13,11568.0,578.0
975,975,0.5,5.114526413282898,0.5964322695861167,0.009939032534344843,13,11581.0,578.0
976,976,0.5,5.113955210413663,0.5964500637157909,0.009939336610848368,13,11594.0,578.0
977,977,0.5,5.113386856430624,0.5964677690968729,0.009939639170764005,13,11607.0,578.0
978,978,0.5,5.112821337124898,0.5964853861719986,0.009939940221655766,13,11620.0,578.0
979,979,0.5,5.112258638358479,0.5965029153815955,0.009940239771049941,13,11633.0,578.0
980,980,0.5,5.111698746063865,0.5965203571638947,0.009940537826435279,13,11646.0,578.0
981,981,0.5,5.11114164624372,0.5965377119549418,0.009940834395263179,13,11660.0,577.0
982,982,0.5,5.1105873249705205,0.5965549801886074,0.009941129484947884,13,11673.0,577.0
983,983,0.5,5.110035768386204,0.5965721622965984,0.009941423102866644,13,11686.0,577.0
984,984,0.5,5.109486962701829,0.5965892587084682,0.009941715256359923,13,11699.0,577.0
985,985,0.5,5.1089408941972225,0.5966062698516281,0.009942005952731578,13,11712.0,577.0
986,986,0.5,5.108397549220647,0.5966231961513575,0.009942295199249027,13,11725.0,577.0
987,987,0.5,5.107856914188447,0.5966400380308149,0.009942583003143456,13,11738.0,577.0
988,988,0.5,5.107318975584718,0.596656795911048,0.009942869371609974,13,11751.0,577.0
989,989,0.5,5.10678371996097,0.5966734702110047,0.009943154311807804,13,11764.0,577.0
990,990,0.5,5.106251133935782,0.5966900613475435,0.009943437830860468,13,11777.0,577.0
991,991,0.5,5.105721204194476,0.5967065697354436,0.009943719935855959,13,11790.0,577.0
992,992,0.5,5.105193917488783,0.5967229957874155,0.009944000633846916,13,11803.0,577.0
993,993,0.5,5.104669260636503,0.5967393399141114,0.0099442799318508,13,11816.0,577.0
994,994,0.5,5.104147220521192,0.5967556025241354,0.00994455783685008,13,11829.0,577.0
995,995,0.5,5.1036277840918185,0.5967717840240535,0.009944834355792392,13,11842.0,577.0
996,996,0.5,5.103110938362444,0.5967878848184041,0.009945109495590729,13,11855.0,577.0
997,997,0.5,5.102596670411899,0.5968039053097077,0.009945383263123593,13,11868.0,577.0
998,998,0.5,5.102084967383458,0.5968198458984777,0.009945655665235193,13,11881.0,577.0
999,999,0.5,5.101575816484519,0.5968357069832295,0.00994592670873559,13,11894.0,577.0
1000,1000,,,,,13,11907.0,577.0
